112221212,1,1
112221221,1,1
112222001,1,1
112222010,1,1
112222011,1,1
112222100,1,1
112222101,1,1
112222110,1,1
112222111,1,1
112222112,1,1
112222121,1,1
112222211,1,1
120000000,1,1
120000001,1.7891256313131314,22
120000002,1,1
120000010,1,1
120000012,1,1
120000020,1,1
120000021,1,1
120000100,1.7880725599926468,250
120000102,1,1
120000112,1,1
120000120,1,1
120000121,1,1
120000122,1,1
120000200,1,1
120000201,1,1
120000210,1,1
120000211,0.2040676131870806,8
120000212,1,1
120000221,1,1
120001000,1,1
120001002,1,1
120001012,1,1
120001020,1,1
120001021,1,1
120001022,1,1
120001102,1,1
120001120,1,1
120001122,1,1
120001200,1,1
120001201,1,1
120001202,1,1
120001210,1,1
120001212,1,1
120001220,1,1
120001221,1,1
120002000,1,1
120002001,1,1
120002010,1,1
120002011,1,1
120002012,1,1
120002021,1,1
120002100,1,1
120002101,1,1
120002102,1,1
120002110,1.923076923076923,13
120002112,1,1
120002120,1,1
120002121,1,1
120002201,1,1
120002210,1,1
120002211,1,1
120010000,1.5,3
120010002,1,1
120010012,1,1
120010020,1,1
120010021,2,4
120010022,1,1
120010102,1.5,2
120010120,1.6666666666666667,3
120010122,1,1
120010200,1,1
120010201,2,4
120010202,1,1
120010210,1,1
120010212,1,1
120010220,1,1
120010221,1,1
120011002,1,1
120011020,1,1
120011022,1,1
120011122,1.5,2
120011200,1,1
120011202,1,1
120011212,1,1
120011220,1,1
120011221,2,4
120011222,1,1
120012000,1,1
120012001,2,3
120012002,1,1
120012010,1,1
120012012,1,1
120012020,1,1
120012021,1,1
120012100,1,1
120012102,1,1
120012112,1,1
120012120,1,1
120012121,1,1
120012122,1,1
120012200,1,1
120012201,1,1
120012210,1,1
120012211,1,1
120012212,1,1
120012221,1,1
120020000,1,1
120020001,1,1
120020010,1,1
120020011,1,1
120020012,1,1
120020021,1,1
120020100,1,1
120020101,2,14
120020102,1,1
120020110,1,1
120020112,1,1
120020120,1,1
120020121,1,1
120020201,1,1
120020210,1,1
120020211,1,1
120021000,1,1
120021001,1,1
120021002,1,1
120021010,1,1
120021012,1,1
120021020,1,1
120021021,1,1
120021100,1,1
120021102,1,1
120021112,1,1
120021120,1,1
120021121,1,1
120021122,1,1
120021200,1,1
120021201,1,1
120021210,1,1
120021211,0.0,3
120021212,1,1
120021221,1,1
120022001,1,1
120022010,1,1
120022011,1,1
120022100,1,1
120022101,1,1
120022110,1,1
120022111,2,2
120022112,1,1
120022121,1,1
120022211,1,1
120100000,0.8333333333333334,2
120100002,1,1
120100012,1,1
120100020,1,1
120100021,1,1
120100022,1,1
120100102,1,1
120100120,1,1
120100122,1,1
120100200,1,1
120100201,1.1428571428571428,7
120100202,1,1
120100210,1,1
120100212,1,1
120100220,1,1
120100221,1,1
120101002,1,1
120101020,1,1
120101022,1,1
120101122,1,1
120101200,0.5,2
120101202,1,1
120101212,1,1
120101220,1,1
120101221,1,1
120101222,1,1
120102000,1,1
120102001,1,1
120102002,1,1
120102010,1,1
120102012,1,1
120102020,1,1
120102021,1,1
120102100,1,1
120102102,1,1
120102112,2,3
120102120,1,1
120102121,2,4
120102122,1,1
120102200,1,1
120102201,1,1
120102210,1,1
120102211,1,1
120102212,1,1
120102221,1,1
120110002,1.0,2
120110020,1,1
120110022,1,1
120110122,1,1
120110200,1.0,2
120110202,1,1
120110212,1.0,2
120110220,1,1
120110221,2,6
120110222,1,1
120111022,1,1
120111202,1,1
120111220,1,1
120111222,1,1
120112000,1.9199850641577099,141
120112002,1,1
120112012,1,1
120112020,1,1
120112021,1,1
120112022,1,1
120112102,2,29
120112120,1,1
120112122,1,1
120112200,1,1
120112201,2,20
120112202,1,1
120112210,1,1
120112212,1,1
120112220,1,1
120112221,1,1
120120000,1,1
120120001,1,1
120120002,1,1
120120010,1,1
120120012,1,1
120120020,1,1
120120021,1,1
120120100,2,4
120120102,1,1
120120112,2,3
120120120,1,1
120120121,1,1
120120122,1,1
120120200,1,1
120120201,1,1
120120210,1,1
120120211,0,6
120120212,1,1
120120221,1,1
120121000,0.5555555555555556,9
120121002,1,1
120121012,1,1
120121020,1,1
120121021,1,1
120121022,1,1
120121102,2,3
120121120,1,1
120121122,1,1
120121200,1,1
120121201,0,5
120121202,1,1
120121210,0,3
120121212,1,1
120121220,1,1
120121221,1,1
120122000,1,1
120122001,1,1
120122010,1,1
120122011,1,1
120122012,1,1
120122021,1,1
120122100,1,1
120122101,2,4
120122102,1,1
120122110,2,4
120122112,1,1
120122120,1,1
120122121,1,1
120122201,1,1
120122210,1,1
120122211,1,1
120200000,1,1
120200001,1,1
120200010,1,1
120200011,1,1
120200012,1,1
120200021,1,1
120200100,1,1
120200101,1,1
120200102,1,1
120200110,1.1212429013761438,51
120200112,1,1
120200120,1,1
120200121,1,1
120200201,1,1
120200210,1,1
120200211,1,1
120201000,1,1
120201001,1,1
120201002,1,1
120201010,1,1
120201012,1,1
120201020,1,1
120201021,1,1
120201100,1,1
120201102,1,1
120201112,1.0,5
120201120,1,1
120201121,1,1
120201122,1,1
120201200,1,1
120201201,1,1
120201210,1,1
120201211,0.07692307692307693,13
120201212,1,1
120201221,1,1
120202001,1,1
120202010,1,1
120202011,1,1
120202100,1,1
120202101,1,1
120202110,1,1
120202111,2,2
120202112,1,1
120202121,1,1
120202211,1,1
120210000,1,1
120210001,2,3
120210002,1,1
120210010,1.5,2
120210012,1,1
120210020,1,1
120210021,1,1
120210100,1.9928057553956837,139
120210102,1,1
120210112,1.0384615384615388,26
120210120,1,1
120210121,2,39
120210122,1,1
120210200,1,1
120210201,1,1
120210210,1,1
120210211,1,1
120210212,1,1
120210221,1,1
120211000,1,1
120211002,1,1
120211012,1,1
120211020,1,1
120211021,1,1
120211022,1,1
120211102,1,1
120211120,1,1
120211122,1,1
120211200,1,1
120211201,1,1
120211202,1,1
120211210,1,1
120211212,1,1
120211220,1,1
120211221,1,1
120212000,1,1
120212001,1,1
120212010,1,1
120212011,1,1
120212012,1,1
120212021,1,1
120212100,1,1
120212101,1,1
120212102,1,1
120212110,1,1
120212112,1,1
120212120,1,1
120212121,1,1
120212201,1,1
120212210,1,1
120212211,1,1
120220001,1,1
120220010,1,1
120220011,1,1
120220100,1,1
120220101,1,1
120220110,1,1
120220111,2,3
120220112,1,1
120220121,1,1
120220211,1,1
120221000,1,1
120221001,1,1
120221010,1,1
120221011,1,1
120221012,1,1
120221021,1,1
120221100,1,1
120221101,2.0,9
120221102,1,1
120221110,1.0833333333333335,12
120221112,1,1
120221120,1,1
120221121,1,1
120221201,1,1
120221210,1,1
120221211,1,1
120222011,1,1
120222101,1,1
120222110,1,1
120222111,1,1
121000000,1,1
121000002,1,1
121000012,1,1
121000020,1,1
121000021,1,1
121000022,1,1
121000102,1.9599999999999997,25
121000120,2.0,38
121000122,1,1
121000200,1,1
121000201,0.2525085565790883,17
121000202,1,1
121000210,1.0000972850891507,54932
121000212,1,1
121000220,1,1
121000221,1,1
121001002,1,1
121001020,1,1
121001022,1,1
121001122,2,11
121001200,0.3472222222222222,3
121001202,1,1
121001212,1.0,4553
121001220,1,1
121001221,0,2
121001222,1,1
121002000,1,1
121002001,1.0,2
121002002,1,1
121002010,1.0,2
121002012,1,1
121002020,1,1
121002021,1,1
121002100,1.9855072463768115,69
121002102,1,1
121002112,1,1
121002120,1,1
121002121,2,36
121002122,1,1
121002200,1,1
121002201,1,1
121002210,1,1
121002211,1.0,4558
121002212,1,1
121002221,1,1
121010002,1,1
121010020,1,1
121010022,1,1
121010122,2,6
121010200,1.0000278974813148,55000
121010202,1,1
121010212,1.0,59447
121010220,1,1
121010221,2,4
121010222,1,1
121011022,1,1
121011202,0,3
121011220,1,1
121011222,1,1
121012000,1,1
121012002,1,1
121012012,1,1
121012020,1,1
121012021,1,1
121012022,1,1
121012102,2,28
121012120,2,11
121012122,1,1
121012200,1,1
121012201,2,2
121012202,1,1
121012210,1.0,4582
121012212,1,1
121012220,1,1
121012221,1,1
121020000,1,1
121020001,0.3814102564102564,4
121020002,1,1
121020010,0.43023415977961427,11
121020012,1,1
121020020,1,1
121020021,1,1
121020100,1.000643826616713,28966
121020102,1,1
121020112,1.0,2
121020120,1,1
121020121,1,1
121020122,1,1
121020200,1,1
121020201,1,1
121020210,1,1
121020211,0.001992031872509964,502
121020212,1,1
121020221,1,1
121021000,0.4688292476754016,13
121021002,1,1
121021012,1,1
121021020,1,1
121021021,1,1
121021022,1,1
121021102,1.4,5
121021120,1,1
121021122,1,1
121021200,1,1
121021201,0,424
121021202,1,1
121021210,0.03703703703703705,27
121021212,1,1
121021220,1,1
121021221,1,1
121022000,1,1
121022001,1,1
121022010,1,1
121022011,0,2
121022012,1,1
121022021,1,1
121022100,1,1
121022101,0,2
121022102,1,1
121022110,0,2
121022112,1,1
121022120,1,1
121022121,1,1
121022201,1,1
121022210,1,1
121022211,1,1
121100002,1,1
121100020,1.0,4
121100022,1,1
121100122,2,5
121100200,0.4,5
121100202,1,1
121100212,1.0,4650
121100220,1,1
121100221,0,3
121100222,1,1
121101022,0,2
121101202,1,1
121101220,0,3
121101222,1,1
121102000,1.1343152344991814,13
121102002,1,1
121102012,1.5,2
121102020,1,1
121102021,1,3
121102022,1,1
121102102,1,1
121102120,2,7
121102122,1,1
121102200,1,1
121102201,1.0,21
121102202,1,1
121102210,1.0,4588
121102212,1,1
121102220,1,1
121102221,1,1
121110022,1,1
121110202,0,2
121110220,0,2
121110222,1,1
121111222,1,1
121112002,1.1,10
121112020,1.9848484848484846,66
121112022,1,1
121112122,2,40
121112200,1.0161290322580647,62
121112202,1,1
121112212,1,39110
121112220,1,1
121112221,2,32
121112222,1,1
121120000,1.0,27317
121120002,1,1
121120012,1,1
121120020,1,1
121120021,1,1
121120022,1,1
121120102,2,20
121120120,1,1
121120122,1,1
121120200,1,1
121120201,0,445
121120202,1,1
121120210,1.0,76964
121120212,1,1
121120220,1,1
121120221,1,1
121121002,1,1
121121020,1,1
121121022,1,1
121121122,1,1
121121200,0,11
121121202,1,1
121121212,1,43033
121121220,1,1
121121221,1,1
121121222,1,1
121122000,1,1
121122001,1,6
121122002,1,1
121122010,1.0,2
121122012,1,1
121122020,1,1
121122021,1,1
121122100,2,21
121122102,1,1
121122112,2,4
121122120,1,1
121122121,1,1
121122122,1,1
121122200,1,1
121122201,1,1
121122210,1,1
121122211,1,47726
121122212,1,1
121122221,1,1
121200000,1,1
121200001,0.5,2
121200002,1,1
121200010,0.6,2
121200012,1,1
121200020,1,1
121200021,1,1
121200100,0.5,2
121200102,1,1
121200112,1.0,9
121200120,1,1
121200121,1,1
121200122,1,1
121200200,1,1
121200201,1,1
121200210,1,1
121200211,0.10000000000000002,10
121200212,1,1
121200221,1,1
121201000,1,1
121201002,1,1
121201012,1,1
121201020,1,1
121201021,1,1
121201022,1,1
121201102,1,1
121201120,2.0,20
121201122,1,1
121201200,1,1
121201201,1,1
121201202,1,1
121201210,0.33333333333333337,3
121201212,1,1
121201220,1,1
121201221,1,1
121202000,1,1
121202001,1,1
121202010,1,1
121202011,0,2
121202012,1,1
121202021,1,1
121202100,1,1
121202101,0,2
121202102,1,1
121202110,0,3
121202112,1,1
121202120,1,1
121202121,1,1
121202201,1,1
121202210,1,1
121202211,1,1
121210000,1.9017291707608726,38
121210002,1,1
121210012,1,1
121210020,1,1
121210021,1,1
121210022,1,1
121210102,2,43
121210120,1,1
121210122,1,1
121210200,1,1
121210201,2,15
121210202,1,1
121210210,1.0000721552781633,13859
121210212,1,1
121210220,1,1
121210221,1,1
121211002,1,1
121211020,1.9565217391304346,23
121211022,1,1
121211122,2,30
121211200,1.0040650406504068,246
121211202,1,1
121211212,1,46021
121211220,1,1
121211221,2,10
121211222,1,1
121212000,1,1
121212001,1,1
121212002,1,1
121212010,1,1
121212012,1,1
121212020,1,1
121212021,1,1
121212100,2,63
121212102,1,1
121212112,2,3
121212120,1,1
121212121,2,18
121212122,1,1
121212200,1,1
121212201,1,1
121212210,1,1
121212211,2,4
121212212,1,1
121212221,1,1
121220000,1,1
121220001,1,1
121220010,1,1
121220011,0.0,6
121220012,1,1
121220021,1,1
121220100,1,1
121220101,0,2
121220102,1,1
121220110,0,2
121220112,1,1
121220120,1,1
121220121,1,1
121220201,1,1
121220210,1,1
121220211,1,1
121221000,1,1
121221001,1,5
121221002,1,1
121221010,0.07692307692307693,13
121221012,1,1
121221020,1,1
121221021,1,1
121221100,1.0000690417011886,28968
121221102,1,1
121221112,1,87943
121221120,1,1
121221121,1,1
121221122,1,1
121221200,1,1
121221201,1,1
121221210,1,1
121221211,0,833
121221212,1,1
121221221,1,1
121222001,1,1
121222010,1,1
121222011,1,1
121222100,1,1
121222101,1,1
121222110,1,1
121222111,1,1
121222112,1,1
121222121,1,1
121222211,1,1
122000000,1,1
122000001,1,1
122000010,1,1
122000011,1,1
122000012,1,1
122000021,1,1
122000100,1,1
122000101,1,1
122000102,1,1
122000110,1,1
122000112,1,1
122000120,1,1
122000121,1,1
122000201,1,1
122000210,1,1
122000211,1,1
122001000,1,1
122001001,1.703125,8
122001002,1,1
122001010,1,1
122001012,1,1
122001020,1,1
122001021,1,1
122001100,1.8870329850661607,52
122001102,1,1
122001112,1.5,2
122001120,1,1
122001121,1.5,2
122001122,1,1
122001200,1,1
122001201,1,1
122001210,1,1
122001211,1,1
122001212,1,1
122001221,1,1
122002001,1,1
122002010,1,1
122002011,1,1
122002100,1,1
122002101,1,1
122002110,1,1
122002111,1,1
122002112,1,1
122002121,1,1
122002211,1,1
122010000,1,1
122010001,2,3
122010002,1,1
122010010,1.0054503897259481,1097
122010012,1,1
122010020,1,1
122010021,1,1
122010100,1.846153846153846,13
122010102,1,1
122010112,1.0,1761
122010120,1,1
122010121,1,1
122010122,1,1
122010200,1,1
122010201,1,1
122010210,1,1
122010211,1,1
122010212,1,1
122010221,1,1
122011000,1,1
122011002,1,1
122011012,1.002518891687658,397
122011020,1,1
122011021,2,5
122011022,1,1
122011102,1.0,3
122011120,1,1
122011122,1,1
122011200,1,1
122011201,2,3
122011202,1,1
122011210,1,1
122011212,1,1
122011220,1,1
122011221,1,1
122012000,1,1
122012001,1,1
122012010,1,1
122012011,1,1
122012012,1,1
122012021,1,1
122012100,1,1
122012101,2,11
122012102,1,1
122012110,2.0,13
122012112,1,1
122012120,1,1
122012121,1,1
122012201,1,1
122012210,1,1
122012211,1,1
122020001,1,1
122020010,1,1
122020011,1,1
122020100,1,1
122020101,1,1
122020110,1,1
122020111,1,1
122020112,1,1
122020121,1,1
122020211,1,1
122021000,1,1
122021001,1,1
122021010,1,1
122021011,1,1
122021012,1,1
122021021,1,1
122021100,1,1
122021101,1.6666666666666667,3
122021102,1,1
122021110,1.958333333333333,24
122021112,1,1
122021120,1,1
122021121,1,1
122021201,1,1
122021210,1,1
122021211,1,1
122022011,1,1
122022101,1,1
122022110,1,1
122022111,1,1
122100000,1,1
122100001,1,1
122100002,1,1
122100010,1,1
122100012,1,1
122100020,1,1
122100021,1,1
122100100,1,1
122100102,1,1
122100112,2,3
122100120,1,1
122100121,2,14
122100122,1,1
122100200,1,1
122100201,1,1
122100210,1,1
122100211,0,4
122100212,1,1
122100221,1,1
122101000,1,1
122101002,1,1
122101012,1,1
122101020,1,1
122101021,1,1
122101022,1,1
122101102,2,6
122101120,2,10
122101122,1,1
122101200,1,1
122101201,0,2
122101202,1,1
122101210,1,1
122101212,1,1
122101220,1,1
122101221,1,1
122102000,1,1
122102001,1,1
122102010,1,1
122102011,1,1
122102012,1,1
122102021,1,1
122102100,1,1
122102101,1,1
122102102,1,1
122102110,1,1
122102112,1,1
122102120,1,1
122102121,1,1
122102201,1,1
122102210,1,1
122102211,1,1
122110000,1.9166666666666665,12
122110002,1,1
122110012,1,365
122110020,1,1
122110021,1,1
122110022,1,1
122110102,2,4
122110120,2,63
122110122,1,1
122110200,1,1
122110201,2,12
122110202,1,1
122110210,1.5,2
122110212,1,1
122110220,1,1
122110221,1,1
122111002,2,3
122111020,1,1
122111022,1,1
122111122,2,2
122111200,1,1
122111202,1,1
122111212,2,3
122111220,1,1
122111221,2,2
122111222,1,1
122112000,1,1
122112001,2,37
122112002,1,1
122112010,1,1
122112012,1,1
122112020,1,1
122112021,1,1
122112100,1,1
122112102,1,1
122112112,1,1
122112120,1,1
122112121,2,28
122112122,1,1
122112200,1,1
122112201,1,1
122112210,1,1
122112211,2,3
122112212,1,1
122112221,1,1
122120000,1,1
122120001,1,1
122120010,1,1
122120011,1,1
122120012,1,1
122120021,1,1
122120100,1,1
122120101,2,5
122120102,1,1
122120110,1,1
122120112,1,1
122120120,1,1
122120121,1,1
122120201,1,1
122120210,1,1
122120211,1,1
122121000,1,1
122121001,1,1
122121002,1,1
122121010,1,1
122121012,1,1
122121020,1,1
122121021,1,1
122121100,2,5
122121102,1,1
122121112,2,14
122121120,1,1
122121121,1,1
122121122,1,1
122121200,1,1
122121201,1,1
122121210,1,1
122121211,1,1
122121212,1,1
122121221,1,1
122122001,1,1
122122010,1,1
122122011,1,1
122122100,1,1
122122101,1,1
122122110,1,1
122122111,1,1
122122112,1,1
122122121,1,1
122122211,1,1
122200001,1,1
122200010,1,1
122200011,1,1
122200100,1,1
122200101,1,1
122200110,1,1
122200111,2,26
122200112,1,1
122200121,1,1
122200211,1,1
122201000,1,1
122201001,1,1
122201010,1,1
122201011,1,1
122201012,1,1
122201021,1,1
122201100,1,1
122201101,1.9615384615384612,26
122201102,1,1
122201110,1,1
122201112,1,1
122201120,1,1
122201121,1,1
122201201,1,1
122201210,1,1
122201211,1,1
122202011,1,1
122202101,1,1
122202110,1,1
122202111,1,1
122210000,1,1
122210001,1,1
122210010,1,1
122210011,2,3
122210012,1,1
122210021,1,1
122210100,1,1
122210101,2,80
122210102,1,1
122210110,1.0,2
122210112,1,1
122210120,1,1
122210121,1,1
122210201,1,1
122210210,1,1
122210211,1,1
122211000,1,1
122211001,2,4
122211002,1,1
122211010,1.0,2
122211012,1,1
122211020,1,1
122211021,1,1
122211100,1.0007662835249034,1305
122211102,1,1
122211112,1,11662
122211120,1,1
122211121,2,16
122211122,1,1
122211200,1,1
122211201,1,1
122211210,1,1
122211211,2,3
122211212,1,1
122211221,1,1
122212001,1,1
122212010,1,1
122212011,1,1
122212100,1,1
122212101,1,1
122212110,1,1
122212111,2,9
122212112,1,1
122212121,1,1
122212211,1,1
122220011,1,1
122220101,1,1
122220110,1,1
122220111,1,1
122221001,1,1
122221010,1,1
122221011,1,1
122221100,1,1
122221101,1,1
122221110,1,1
122221111,2,37
122221112,1,1
122221121,1,1
122221211,1,1
122222111,1,1
200000000,1,1
200000001,1,1
200000010,1,1
200000011,1,1
200000012,1,1
200000021,1,1
200000100,1,1
200000101,1.7137989730238892,270
200000102,1,1
200000110,0.875,4
200000112,1,1
200000120,1,1
200000121,1,1
200000201,1,1
200000210,1,1
200000211,1,1
200001000,1,1
200001001,1,1
200001002,1,1
200001010,1,1
200001012,1,1
200001020,1,1
200001021,1,1
200001100,0.9166666666666666,6
200001102,1,1
200001112,0,2
200001120,1,1
200001121,1.001212121212123,825
200001122,1,1
200001200,1,1
200001201,1,1
200001210,1,1
200001211,1,1
200001212,1,1
200001221,1,1
200002001,1,1
200002010,1,1
200002011,1,1
200002100,1,1
200002101,1,1
200002110,1,1
200002111,2,6
200002112,1,1
200002121,1,1
200002211,1,1
200010000,1,1
200010001,0.5,2
200010002,1,1
200010010,1.0039676572968257,9964
200010012,1,1
200010020,1,1
200010021,1,1
200010100,1.004138965239483,10689
200010102,1,1
200010112,0.5,2
200010120,1,1
200010121,1.00050301810865,1988
200010122,1,1
200010200,1,1
200010201,1,1
200010210,1,1
200010211,0.4,5
200010212,1,1
200010221,1,1
200011000,1.0010760759969333,8926
200011002,1,1
200011012,1.6666666666666667,3
200011020,1,1
200011021,1.0027147085646901,3055
200011022,1,1
200011102,0.5,2
200011120,1.5833333333333333,6
200011122,1,1
200011200,1,1
200011201,0,2
200011202,1,1
200011210,1.5,2
200011212,1,1
200011220,1,1
200011221,1,1
200012000,1,1
200012001,1,1
200012010,1,1
200012011,1,1
200012012,1,1
200012021,1,1
200012100,1,1
200012101,1,1
200012102,1,1
200012110,1.875,8
200012112,1,1
200012120,1,1
200012121,1,1
200012201,1,1
200012210,1,1
200012211,1,1
200020001,1,1
200020010,1,1
200020011,1,1
200020100,1,1
200020101,1,1
200020110,1,1
200020111,2,9
200020112,1,1
200020121,1,1
200020211,1,1
200021000,1,1
200021001,1,1
200021010,1,1
200021011,1,1
200021012,1,1
200021021,1,1
200021100,1,1
200021101,0.5,2
200021102,1,1
200021110,1,1
200021112,1,1
200021120,1,1
200021121,1,1
200021201,1,1
200021210,1,1
200021211,1,1
200022011,1,1
200022101,1,1
200022110,1,1
200022111,1,1
200100000,1,1
200100001,0.5503699680556483,28
200100002,1,1
200100010,0.559002869490811,26
200100012,1,1
200100020,1,1
200100021,1,1
200100100,1.0013614245598956,23930
200100102,1,1
200100112,1,1
200100120,1,1
200100121,1.0002059775845407,713
200100122,1,1
200100200,1,1
200100201,1,1
200100210,1,1
200100211,1,1
200100212,1,1
200100221,1,1
200101000,0.5305694133605233,22
200101002,1,1
200101012,1,1
200101020,1,1
200101021,1.001429560628076,1650
200101022,1,1
200101102,1,1
200101120,1.169987248368372,12
200101122,1,1
200101200,1,1
200101201,1,1
200101202,1,1
200101210,1,1
200101212,1,1
200101220,1,1
200101221,1,1
200102000,1,1
200102001,1,1
200102010,1,1
200102011,1.064102564102564,39
200102012,1,1
200102021,1,1
200102100,1,1
200102101,1.0707547696589814,69
200102102,1,1
200102110,1.9920634920634923,126
200102112,1,1
200102120,1,1
200102121,1,1
200102201,1,1
200102210,1,1
200102211,1,1
200110000,1.0006139094947455,32523
200110002,1,1
200110012,1,1
200110020,1,1
200110021,1.0016983032987934,2849
200110022,1,1
200110102,1.909090909090909,11
200110120,1.9791666666666667,48
200110122,1,1
200110200,1,1
200110201,1.0000528074454866,90441
200110202,1,1
200110210,1,1
200110212,1,1
200110220,1,1
200110221,1,1
200111002,1,1
200111020,1,1
200111022,1,1
200111122,2,18
200111200,2,4
200111202,1,1
200111212,2,2
200111220,1,1
200111221,2,5
200111222,1,1
200112000,1,1
200112001,0.5425826089619193,29
200112002,1,1
200112010,0.3303140096618358,4
200112012,1,1
200112020,1,1
200112021,1,1
200112100,1.0000617131572467,16204
200112102,1,1
200112112,2,56
200112120,1,1
200112121,1.000888099467142,1126
200112122,1,1
200112200,1,1
200112201,1,1
200112210,1,1
200112211,0.07142857142857144,14
200112212,1,1
200112221,1,1
200120000,1,1
200120001,1,1
200120010,1,1
200120011,0.1923610374403718,24
200120012,1,1
200120021,1,1
200120100,1,1
200120101,1.0003011916871685,73841
200120102,1,1
200120110,0,2
200120112,1,1
200120120,1,1
200120121,1,1
200120201,1,1
200120210,1,1
200120211,1,1
200121000,1,1
200121001,0.15384615384615385,13
200121002,1,1
200121010,0,2
200121012,1,1
200121020,1,1
200121021,1,1
200121100,0.0,4
200121102,1,1
200121112,1,1
200121120,1,1
200121121,1.0001783803068107,33636
200121122,1,1
200121200,1,1
200121201,1,1
200121210,1,1
200121211,0.04000000000000001,25
200121212,1,1
200121221,1,1
200122001,1,1
200122010,1,1
200122011,1,1
200122100,1,1
200122101,1,1
200122110,1,1
200122111,2,25
200122112,1,1
200122121,1,1
200122211,1,1
200200001,1,1
200200010,1,1
200200011,1,1
200200100,1,1
200200101,1,1
200200110,1,1
200200111,2,13
200200112,1,1
200200121,1,1
200200211,1,1
200201000,1,1
200201001,1,1
200201010,1,1
200201011,1,1
200201012,1,1
200201021,1,1
200201100,1,1
200201101,1,1
200201102,1,1
200201110,1,1
200201112,1,1
200201120,1,1
200201121,1,1
200201201,1,1
200201210,1,1
200201211,1,1
200202011,1,1
200202101,1,1
200202110,1,1
200202111,1,1
200210000,1,1
200210001,1,1
200210010,1,1
200210011,1,1
200210012,1,1
200210021,1,1
200210100,1,1
200210101,0.5,2
200210102,1,1
200210110,1.625,8
200210112,1,1
200210120,1,1
200210121,1,1
200210201,1,1
200210210,1,1
200210211,1,1
200211000,1,1
200211001,0,2
200211002,1,1
200211010,0,2
200211012,1,1
200211020,1,1
200211021,1,1
200211100,1.0001681802892683,8919
200211102,1,1
200211112,1,1
200211120,1,1
200211121,1.0006430868167178,1555
200211122,1,1
200211200,1,1
200211201,1,1
200211210,1,1
200211211,1,1
200211212,1,1
200211221,1,1
200212001,1,1
200212010,1,1
200212011,1,1
200212100,1,1
200212101,1,1
200212110,1,1
200212111,1,1
200212112,1,1
200212121,1,1
200212211,1,1
200220011,1,1
200220101,1,1
200220110,1,1
200220111,1,1
200221001,1,1
200221010,1,1
200221011,1,1
200221100,1,1
200221101,1,1
200221110,1,1
200221111,1,1
200221112,1,1
200221121,1,1
200221211,1,1
200222111,1,1
201000000,1,1
201000001,0.75,2
201000002,1,1
201000010,0.59170778052357,2
201000012,1,1
201000020,1,1
201000021,1,1
201000100,1.8837714136386774,176
201000102,1,1
201000112,1,1
201000120,1,1
201000121,1.9377106473773142,225
201000122,1,1
201000200,1,1
201000201,1,1
201000210,1,1
201000211,0,12
201000212,1,1
201000221,1,1
201001000,1.0585144927536234,46
201001002,1,1
201001012,0.5,2
201001020,1,1
201001021,1,711
201001022,1,1
201001102,1,1
201001120,1,1
201001122,1,1
201001200,1,1
201001201,1,1
201001202,1,1
201001210,0.07142857142857144,14
201001212,1,1
201001220,1,1
201001221,1,1
201002000,1,1
201002001,1,1
201002010,1,1
201002011,1,1
201002012,1,1
201002021,1,1
201002100,1,1
201002101,1,1
201002102,1,1
201002110,1,1
201002112,1,1
201002120,1,1
201002121,1,1
201002201,1,1
201002210,1,1
201002211,1,1
201010000,1.0024750926830186,9893
201010002,1,1
201010012,1,1
201010020,1,1
201010021,0.5,2
201010022,1,1
201010102,2,19
201010120,1,1
201010122,1,1
201010200,1,1
201010201,0.4195609442916664,15
201010202,1,1
201010210,0.11307972424814093,34
201010212,1,1
201010220,1,1
201010221,1,1
201011002,1,1
201011020,1.875,8
201011022,1,1
201011122,2,4
201011200,0,2
201011202,1,1
201011212,0,5
201011220,1,1
201011221,0,43
201011222,1,1
201012000,1,1
201012001,1,1
201012002,1,1
201012010,0.5,2
201012012,1,1
201012020,1,1
201012021,1,1
201012100,2,11
201012102,1,1
201012112,2,3
201012120,1,1
201012121,2,71
201012122,1,1
201012200,1,1
201012201,1,1
201012210,1,1
201012211,0,13
201012212,1,1
201012221,1,1
201020000,1,1
201020001,1,1
201020010,1,1
201020011,0.33410672853828305,3
201020012,1,1
201020021,1,1
201020100,1,1
201020101,1.9411764705882353,119
201020102,1,1
201020110,0,2
201020112,1,1
201020120,1,1
201020121,1,1
201020201,1,1
201020210,1,1
201020211,1,1
201021000,1,1
201021001,1,31
201021002,1,1
201021010,0,8
201021012,1,1
201021020,1,1
201021021,1,1
201021100,0,2
201021102,1,1
201021112,1,1
201021120,1,1
201021121,2,76
201021122,1,1
201021200,1,1
201021201,1,1
201021210,1,1
201021211,0,180
201021212,1,1
201021221,1,1
201022001,1,1
201022010,1,1
201022011,1,1
201022100,1,1
201022101,1,1
201022110,1,1
201022111,2,33
201022112,1,1
201022121,1,1
201022211,1,1
201100000,0.48272917639541935,7
201100002,1,1
201100012,1,1
201100020,1,1
201100021,0.6050906017579447,10
201100022,1,1
201100102,1,1
201100120,0.5,2
201100122,1,1
201100200,1,1
201100201,1,1
201100202,1,1
201100210,0.11257848504912377,24
201100212,1,1
201100220,1,1
201100221,1,1
201101002,1.5,2
201101020,1.0,2
201101022,1,1
201101122,1,1
201101200,1.5,2
201101202,1,1
201101212,0,11
201101220,1,1
201101221,0,2
201101222,1,1
201102000,1,1
201102001,1.0,8
201102002,1,1
