112220112,1,3
112220120,1,1
112220121,1,15909
112220201,1,1
112220210,1,1
112220211,2,3
112221000,1.0,771
112221001,1,1
112221002,1,1
112221010,1,1
112221012,1,4252
112221020,1,1
112221021,1,603
112221100,1,1
112221102,1,26484
112221112,1,1
112221120,1,27036
112221121,1,1
112221122,1,1
112221200,1,1
112221201,2,4
112221210,2,5
112221211,1,1
112221212,1,1
112221221,1,1
112222001,1,1
112222010,1,1
112222011,1,1
112222100,1,1
112222101,2,7
112222110,2,5
112222111,1,1
112222112,1,1
112222121,1,1
112222211,1,1
120000000,0.5017276884600146,32
120000001,1,1
120000002,1,1
120000010,1,1
120000012,0.9995208143549537,4812
120000020,1,1
120000021,0.5,2
120000100,1,1
120000102,0.13508403361344537,34
120000112,1,1
120000120,0,3
120000121,1,1
120000122,1,1
120000200,1,1
120000201,0,2
120000210,0.99880997941217,3389
120000211,1,1
120000212,1,1
120000221,1,1
120001000,1,1
120001002,1,1
120001012,1,1
120001020,1,1
120001021,1,1
120001022,1,1
120001102,1,1
120001120,1,1
120001122,1,1
120001200,1,1
120001201,1,1
120001202,1,1
120001210,1,1
120001212,1.0,1121
120001220,1,1
120001221,0,2
120002000,1,1
120002001,0.8333333333333334,3
120002010,0.5,2
120002011,1,1
120002012,1,1
120002021,1,1
120002100,0.11842105263157894,38
120002101,1,1
120002102,1,1
120002110,1,1
120002112,0.6,5
120002120,1,1
120002121,1,1
120002201,1,1
120002210,1,1
120002211,0,7
120010000,1,1
120010002,0.33333333333333337,3
120010012,1,1
120010020,0.1923076923076923,13
120010021,1,1
120010022,1,1
120010102,1,1
120010120,1,1
120010122,0,19
120010200,0,45
120010201,1,1
120010202,1,1
120010210,1,1
120010212,0.9999489952055509,19606
120010220,1,1
120010221,1,1
120011002,1,1
120011020,1,1
120011022,0.5,2
120011122,1,1
120011200,1,1
120011202,0,2
120011212,1,1
120011220,0,10
120011221,1,1
120011222,1,1
120012000,0,2
120012001,1,1
120012002,1,1
120012010,1,1
120012012,0.6666666666666666,3
120012020,1,1
120012021,1,1
120012100,1,1
120012102,0,21
120012112,1,1
120012120,0,8
120012121,1,1
120012122,1,1
120012200,1,1
120012201,1,1
120012210,0,2
120012211,1,1
120012212,1,1
120012221,1,1
120020000,1,1
120020001,1.000819490789336,8290
120020010,0.5000000000000001,24
120020011,1,1
120020012,1,1
120020021,1,1
120020100,0,3
120020101,1,1
120020102,1,1
120020110,1,1
120020112,0,6
120020120,1,1
120020121,2,3
120020201,1,1
120020210,1,1
120020211,1.0,10534
120021000,1.0014557074497827,5041
120021001,1,1
120021002,1,1
120021010,1,1
120021012,0.9998862861041617,8794
120021020,1,1
120021021,2,2
120021100,1,1
120021102,0,5
120021112,1,1
120021120,2,3
120021121,1,1
120021122,1,1
120021200,1,1
120021201,1,1
120021210,1.0002968239833763,3369
120021211,1,1
120021212,1,1
120021221,1,1
120022001,1,1
120022010,1,1
120022011,0,4
120022100,1,1
120022101,1,1
120022110,0,5
120022111,1,1
120022112,1,1
120022121,1,1
120022211,1,1
120100000,1,1
120100002,0.7083333333333334,3
120100012,1,1
120100020,1.5,2
120100021,1,1
120100022,1,1
120100102,1,1
120100120,1,1
120100122,1,1
120100200,0.6666666666666667,3
120100201,1,1
120100202,1,1
120100210,1,1
120100212,1.0,704
120100220,1,1
120100221,0,2
120101002,1,1
120101020,1,1
120101022,1,1
120101122,1,1
120101200,1,1
120101202,1,1
120101212,1,1
120101220,1,1
120101221,1,1
120101222,1,1
120102000,0.5911760050648939,18
120102001,1,1
120102002,1,1
120102010,1,1
120102012,1.2,5
120102020,1,1
120102021,0,6
120102100,1,1
120102102,1,1
120102112,1,1
120102120,1,1
120102121,1,1
120102122,1,1
120102200,1,1
120102201,0,2
120102210,1.0,690
120102211,1,1
120102212,1,1
120102221,1,1
120110002,1,1
120110020,1,1
120110022,0,2
120110122,1,1
120110200,1,1
120110202,1,1
120110212,1,1
120110220,0,2
120110221,1,1
120110222,1,1
120111022,1,1
120111202,1,1
120111220,1,1
120111222,1,1
120112000,1,1
120112002,1,1
120112012,1,1
120112020,0.06250000000000001,16
120112021,1,1
120112022,1,1
120112102,1,1
120112120,1,1
120112122,1,1
120112200,0,2
120112201,1,1
120112202,1,1
120112210,1,1
120112212,1,8675
120112220,1,1
120112221,1,1
120120000,0,3
120120001,1,1
120120002,1,1
120120010,1,1
120120012,0,4
120120020,1,1
120120021,2,4
120120100,1,1
120120102,1,1
120120112,1,1
120120120,1,1
120120121,1,1
120120122,1,1
120120200,1,1
120120201,1.5,2
120120210,1.0,781
120120211,1,1
120120212,1,1
120120221,1,1
120121000,1,1
120121002,0,2
120121012,1,1
120121020,1,1
120121021,1,1
120121022,1,1
120121102,1,1
120121120,1,1
120121122,1,1
120121200,1.6666666666666667,3
120121201,1,1
120121202,1,1
120121210,1,1
120121212,1,4016
120121220,1,1
120121221,2,4
120122000,1,1
120122001,0,4
120122010,0,3
120122011,1,1
120122012,1,1
120122021,1,1
120122100,1,1
120122101,1,1
120122102,1,1
120122110,1,1
120122112,1,1
120122120,1,1
120122121,1,1
120122201,1,1
120122210,1,1
120122211,1,417
120200000,1,1
120200001,0.5,2
120200010,0.5,2
120200011,1,1
120200012,1,1
120200021,1,1
120200100,0.11189885203922638,22
120200101,1,1
120200102,1,1
120200110,1,1
120200112,1.0,2744
120200120,1,1
120200121,1,1
120200201,1,1
120200210,1,1
120200211,0,2
120201000,0.6801204988098988,80
120201001,1,1
120201002,1,1
120201010,1,1
120201012,1.0,2293
120201020,1,1
120201021,0,6
120201100,1,1
120201102,1.0,557
120201112,1,1
120201120,0.5,2
120201121,1,1
120201122,1,1
120201200,1,1
120201201,0,16
120201210,0.24999999999999997,12
120201211,1,1
120201212,1,1
120201221,1,1
120202001,1,1
120202010,1,1
120202011,0,5
120202100,1,1
120202101,0,3
120202110,0,3
120202111,1,1
120202112,1,1
120202121,1,1
120202211,1,1
120210000,0.3928571428571429,5
120210001,1,1
120210002,1,1
120210010,1,1
120210012,0.9993714644877438,1591
120210020,1,1
120210021,1,1
120210100,1,1
120210102,0,10
120210112,1,1
120210120,0.05000000000000001,20
120210121,1,1
120210122,1,1
120210200,1,1
120210201,1,1
120210210,0,6
120210211,1,1
120210212,1,1
120210221,1,1
120211000,1,1
120211002,0.9993206521739132,1472
120211012,1,1
120211020,0.5,2
120211021,1,1
120211022,1,1
120211102,1,1
120211120,1,1
120211122,0,20
120211200,0,33
120211201,1,1
120211202,1,1
120211210,1,1
120211212,1,15972
120211220,1,1
120211221,1,1
120212000,1,1
120212001,1,1
120212010,1,1
120212011,1,1
120212012,1,1
120212021,1,1
120212100,0,14
120212101,1,1
120212102,1,1
120212110,1,1
120212112,0,2
120212120,1,1
120212121,1,1
120212201,1,1
120212210,1,1
120212211,1,1
120220001,1,1
120220010,1,1
120220011,0,3
120220100,1,1
120220101,1,1
120220110,0,4
120220111,1,1
120220112,1,1
120220121,1,1
120220211,1,1
120221000,1,1
120221001,0,4
120221010,0.5,2
120221011,1,1
120221012,1,1
120221021,1,1
120221100,1.000226398007696,4417
120221101,1,1
120221102,1,1
120221110,1,1
120221112,1,21403
120221120,1,1
120221121,2,4
120221201,1,1
120221210,1,1
120221211,0,8
120222011,1,1
120222101,1,1
120222110,1,1
120222111,1,1
121000000,1,1
121000002,1,1
121000012,1,1
121000020,1,1
121000021,1,1
121000022,1,1
121000102,1,1
121000120,1,1
121000122,0,2
121000200,1.0202636253435624,189
121000201,1,1
121000202,1,1
121000210,1,1
121000212,1.0,1283
121000220,1,1
121000221,1.5,2
121001002,1,1
121001020,1,1
121001022,1,1
121001122,1,1
121001200,1,1
121001202,1.1176470588235297,17
121001212,1,1
121001220,1,1
121001221,1,1
121001222,1,1
121002000,0.24551166265200913,145
121002001,1,1
121002002,1,1
121002010,1,1
121002012,0.33333333333333337,6
121002020,1,1
121002021,0,2
121002100,1,1
121002102,0,2
121002112,1,1
121002120,1.5,2
121002121,1,1
121002122,1,1
121002200,1,1
121002201,0,56
121002210,0.9960937499999999,256
121002211,1,1
121002212,1,1
121002221,1,1
121010002,1,1
121010020,1,1
121010022,0,6
121010122,1,1
121010200,1,1
121010202,1,1
121010212,1,1
121010220,0,3
121010221,1,1
121010222,1,1
121011022,1,1
121011202,1,1
121011220,1,1
121011222,2,3
121012000,1,1
121012002,0,28
121012012,1,1
121012020,0,36
121012021,1,1
121012022,1,1
121012102,1,1
121012120,1,1
121012122,1,1
121012200,0,25
121012201,1,1
121012202,1,1
121012210,1,1
121012212,1,6289
121012220,1,1
121012221,1,1
121020000,1.0003026772557315,25680
121020001,1,1
121020002,1,1
121020010,1,1
121020012,1.0,9970
121020020,1,1
121020021,2,2
121020100,1,1
121020102,0,10
121020112,1,1
121020120,2,2
121020121,1,1
121020122,1,1
121020200,1,1
121020201,0,4
121020210,1.0,19627
121020211,1,1
121020212,1,1
121020221,1,1
121021000,1,1
121021002,1.0000435995814436,22936
121021012,1,1
121021020,2,3
121021021,1,1
121021022,1,1
121021102,1,1
121021120,1,1
121021122,2,2
121021200,0,3
121021201,1,1
121021202,1,1
121021210,1,1
121021212,1,32114
121021220,1,1
121021221,1,1
121022000,1,1
121022001,1.846153846153846,13
121022010,1.0002792906018696,7161
121022011,1,1
121022012,1,1
121022021,1,1
121022100,1,1
121022101,1,1
121022102,1,1
121022110,1,1
121022112,0,6
121022120,1,1
121022121,2,7
121022201,1,1
121022210,1,1
121022211,1,17678
121100002,1,1
121100020,1,1
121100022,1,1
121100122,1,1
121100200,1,1
121100202,1.125,8
121100212,1,1
121100220,1.6666666666666667,3
121100221,1,1
121100222,1,1
121101022,1,1
121101202,1,1
121101220,1,1
121101222,2,3
121102000,1,1
121102002,0,10
121102012,1,1
121102020,0.33333333333333337,3
121102021,1,1
121102022,1,1
121102102,1,1
121102120,1,1
121102122,1,1
121102200,0.9997248968363138,3635
121102201,1,1
121102202,1,1
121102210,1,1
121102212,1,1749
121102220,1,1
121102221,0,5
121110022,1,1
121110202,1,1
121110220,1,1
121110222,2,5
121111222,1,1
121112002,1,1
121112020,1,1
121112022,0,12
121112122,1,1
121112200,1,1
121112202,1,1557
121112212,1,1
121112220,0,16
121112221,1,1
121112222,1,1
121120000,1,1
121120002,0,4
121120012,1,1
121120020,2,3
121120021,1,1
121120022,1,1
121120102,1,1
121120120,1,1
121120122,1,1
121120200,1.0000893615119912,22381
121120201,1,1
121120202,1,1
121120210,1,1
121120212,1,33562
121120220,1,1
121120221,2,4
121121002,1,1
121121020,1,1
121121022,2,2
121121122,1,1
121121200,1,1
121121202,1,7
121121212,1,1
121121220,2,4
121121221,1,1
121121222,1,1
121122000,0,4
121122001,1,1
121122002,1,1
121122010,1,1
121122012,0,4
121122020,1,1
121122021,2,6
121122100,1,1
121122102,1,1
121122112,1,1
121122120,1,1
121122121,1,1
121122122,1,1
121122200,1,1
121122201,1,21242
121122210,1,31171
121122211,1,1
121122212,1,1
121122221,1,1
121200000,0.20000000000000004,10
121200001,1,1
121200002,1,1
121200010,1,1
121200012,1.0,1092
121200020,1,1
121200021,1,1
121200100,1,1
121200102,0,21
121200112,1,1
121200120,1,1
121200121,1,1
121200122,1,1
121200200,1,1
121200201,1,1
121200210,0.11764705882352944,17
121200211,1,1
121200212,1,1
121200221,1,1
121201000,1,1
121201002,1.0,4835
121201012,1,1
121201020,0,6
121201021,1,1
121201022,1,1
121201102,1,1
121201120,1,1
121201122,0,3
121201200,0,6
121201201,1,1
121201202,1,1
121201210,1,1
121201212,1,2092
121201220,1,1
121201221,1,1
121202000,1,1
121202001,1,1
121202010,1,1
121202011,1,1
121202012,1,1
121202021,1,1
121202100,0.5,2
121202101,1,1
121202102,1,1
121202110,1,1
121202112,0,5
121202120,1,1
121202121,0,2
121202201,1,1
121202210,1,1
121202211,0,8
121210000,1,1
121210002,0,3
121210012,1,1
121210020,0,3
121210021,1,1
121210022,1,1
121210102,1,1
121210120,1,1
121210122,1,1
121210200,0,4
121210201,1,1
121210202,1,1
121210210,1,1
121210212,1,7048
121210220,1,1
121210221,1,1
121211002,1,1
121211020,1,1
121211022,0,2
121211122,1,1
121211200,1,1
121211202,1,2190
121211212,1,1
121211220,0,4
121211221,1,1
121211222,1,1
121212000,0,36
121212001,1,1
121212002,1,1
121212010,1,1
121212012,0,2
121212020,1,1
121212021,1,1
121212100,1,1
121212102,1,1
121212112,1,1
121212120,1,1
121212121,1,1
121212122,1,1
121212200,1,1
121212201,1,1
121212210,0,6
121212211,1,1
121212212,1,1
121212221,1,1
121220000,1,1
121220001,0,3
121220010,0.9997946190182785,4869
121220011,1,1
121220012,1,1
121220021,1,1
121220100,1.5,2
121220101,1,1
121220102,1,1
121220110,1,1
121220112,1,22646
121220120,1,1
121220121,1,1
121220201,1,1
121220210,1,1
121220211,0,11
121221000,0,8
121221001,1,1
121221002,1,1
121221010,1,1
121221012,1,30506
121221020,1,1
121221021,1,1
121221100,1,1
121221102,1,13398
121221112,1,1
121221120,2,4
121221121,1,1
121221122,1,1
121221200,1,1
121221201,1,1
121221210,0,18
121221211,1,1
121221212,1,1
121221221,1,1
121222001,1,1
121222010,1,1
121222011,2,4
121222100,1,1
121222101,2,6
121222110,2,4
121222111,1,1
121222112,1,1
121222121,1,1
121222211,1,1
122000000,1,1
122000001,0.0,65
122000010,0.6057692307692308,6
122000011,1,1
122000012,1,1
122000021,1,1
122000100,0.07692307692307693,13
122000101,1,1
122000102,1,1
122000110,1,1
122000112,0,5
122000120,1,1
122000121,0,20
122000201,1,1
122000210,1,1
122000211,0,2
122001000,0.33333333333333337,3
122001001,1,1
122001002,1,1
122001010,1,1
122001012,0.3636363636363637,11
122001020,1,1
122001021,1,1
122001100,1,1
122001102,0,3
122001112,1,1
122001120,1,1
122001121,1,1
122001122,1,1
122001200,1,1
122001201,1,1
122001210,0.33333333333333337,3
122001211,1,1
122001212,1,1
122001221,1,1
122002001,1,1
122002010,1,1
122002011,0,7
122002100,1,1
122002101,0,21
122002110,0,2
122002111,1,1
122002112,1,1
122002121,1,1
122002211,1,1
122010000,0,13
122010001,1,1
122010002,1,1
122010010,1,1
122010012,1.0001251407833807,7991
122010020,1,1
122010021,1,1
122010100,1,1
122010102,0,10
122010112,1,1
122010120,0,2
122010121,1,1
122010122,1,1
122010200,1,1
122010201,1,1
122010210,0,3
122010211,1,1
122010212,1,1
122010221,1,1
122011000,1,1
122011002,0,6
122011012,1,1
122011020,0,2
122011021,1,1
122011022,1,1
122011102,1,1
122011120,1,1
122011122,0,6
122011200,0,4
122011201,1,1
122011202,1,1
122011210,1,1
122011212,0,4
122011220,1,1
122011221,1,1
122012000,1,1
122012001,1,1
122012010,0,3
122012011,1,1
122012012,1,1
122012021,1,1
122012100,0,7
122012101,1,1
122012102,1,1
122012110,1,1
122012112,2,4
122012120,1,1
122012121,1,1
122012201,1,1
122012210,1,1
122012211,1,1
122020001,1,1
122020010,1,1
122020011,0,3
122020100,1,1
122020101,0,57
122020110,0,4
122020111,1,1
122020112,1,1
122020121,1,1
122020211,1,1
122021000,1,1
122021001,1,1
122021010,0.3846153846153846,13
122021011,1,1
122021012,1,1
122021021,1,1
122021100,0,2
122021101,1,1
122021102,1,1
122021110,1,1
122021112,0,3
122021120,1,1
122021121,2,2
122021201,1,1
122021210,1,1
122021211,2,4
122022011,1,1
122022101,1,1
122022110,1,1
122022111,1,1
122100000,0.06250000000000001,16
122100001,1,1
122100002,1,1
122100010,1,1
122100012,0,2
122100020,1,1
122100021,1,1
122100100,1,1
122100102,1,1
122100112,1,1
122100120,1,1
122100121,1,1
122100122,1,1
122100200,1,1
122100201,1,1
122100210,0.25,4
122100211,1,1
122100212,1,1
122100221,1,1
122101000,1,1
122101002,0,5
122101012,1,1
122101020,0,5
122101021,1,1
122101022,1,1
122101102,1,1
122101120,1,1
122101122,1,1
122101200,0,9
122101201,1,1
122101202,1,1
122101210,1,1
122101212,0,6
122101220,1,1
122101221,1,1
122102000,1,1
122102001,0,6
122102010,0,2
122102011,1,1
122102012,1,1
122102021,1,1
122102100,1,1
122102101,1,1
122102102,1,1
122102110,1,1
122102112,1,1
122102120,1,1
122102121,1,1
122102201,1,1
122102210,1,1
122102211,0,3
122110000,1,1
122110002,0,2
122110012,1,1
122110020,1,1
122110021,1,1
122110022,1,1
122110102,1,1
122110120,1,1
122110122,1,1
122110200,0,8
122110201,1,1
122110202,1,1
122110210,1,1
122110212,0,4
122110220,1,1
122110221,1,1
122111002,1,1
122111020,1,1
122111022,1,1
122111122,1,1
122111200,1,1
122111202,1,1
122111212,1,1
122111220,1,1
122111221,1,1
122111222,1,1
122112000,1,1
122112001,1,1
122112002,1,1
122112010,1,1
122112012,2,4
122112020,1,1
122112021,1,1
122112100,1,1
122112102,1,1
122112112,1,1
122112120,1,1
122112121,1,1
122112122,1,1
122112200,1,1
122112201,1,1
122112210,0,4
122112211,1,1
122112212,1,1
122112221,1,1
122120000,1,1
122120001,1.5,2
122120010,0,2
122120011,1,1
122120012,1,1
122120021,1,1
122120100,1,1
122120101,1,1
122120102,1,1
122120110,1,1
122120112,1,1
122120120,1,1
122120121,1,1
122120201,1,1
122120210,1,1
122120211,2,6
122121000,0,2
122121001,1,1
122121002,1,1
122121010,1,1
122121012,0,4
122121020,1,1
122121021,2,3
122121100,1,1
122121102,1,1
122121112,1,1
122121120,1,1
122121121,1,1
122121122,1,1
122121200,1,1
122121201,1,1
122121210,2,3
122121211,1,1
122121212,1,1
122121221,1,1
122122001,1,1
122122010,1,1
122122011,0,2
122122100,1,1
122122101,1,1
122122110,1,1
122122111,1,1
122122112,1,1
122122121,1,1
122122211,1,1
122200001,1,1
122200010,1,1
122200011,1,1
122200100,1,1
122200101,0,20
122200110,1.0,2
122200111,1,1
122200112,1,1
122200121,1,1
122200211,1,1
122201000,1,1
122201001,0,5
122201010,0.25,4
122201011,1,1
122201012,1,1
122201021,1,1
122201100,0.6,5
122201101,1,1
122201102,1,1
122201110,1,1
122201112,1,1865
122201120,1,1
122201121,0,4
122201201,1,1
122201210,1,1
122201211,0,9
122202011,1,1
122202101,1,1
122202110,1,1
122202111,1,1
122210000,1,1
122210001,1,1
122210010,0,2
122210011,1,1
122210012,1,1
122210021,1,1
122210100,0,7
122210101,1,1
122210102,1,1
122210110,1,1
122210112,1,1520
122210120,1,1
122210121,1,1
122210201,1,1
122210210,1,1
122210211,1,1
122211000,0,6
122211001,1,1
122211002,1,1
122211010,1,1
122211012,1,19933
122211020,1,1
122211021,1,1
122211100,1,1
122211102,1,6937
122211112,1,1
122211120,0,7
122211121,1,1
122211122,1,1
122211200,1,1
122211201,1,1
122211210,0,5
122211211,1,1
122211212,1,1
122211221,1,1
122212001,1,1
122212010,1,1
122212011,1,1
122212100,1,1
122212101,1,1
122212110,0,2
122212111,1,1
122212112,1,1
122212121,1,1
122212211,1,1
122220011,1,1
122220101,1,1
122220110,1,1
122220111,1,1
122221001,1,1
122221010,1,1
122221011,0,2
122221100,1,1
122221101,0,2
122221110,0,11
122221111,1,1
122221112,1,1
122221121,1,1
122221211,1,1
122222111,1,1
200000000,1,1
200000001,0.5105573080034644,251
200000010,0.5,4
200000011,1,1
200000012,1,1
200000021,1,1
200000100,0.33333333333333337,3
200000101,1,1
200000102,1,1
200000110,1,1
200000112,0.5,2
200000120,1,1
200000121,1,1
200000201,1,1
200000210,1,1
200000211,1,1
200001000,1.0028131901870756,24335
200001001,1,1
200001002,1,1
200001010,1,1
200001012,0.5,2
200001020,1,1
200001021,0.75,2
200001100,1,1
200001102,1.6666666666666667,3
200001112,1,1
200001120,1,1
200001121,1,1
200001122,1,1
200001200,1,1
200001201,0,3
200001210,1.624766438945205,29
200001211,1,1
200001212,1,1
200001221,1,1
200002001,1,1
200002010,1,1
200002011,0,7
200002100,1,1
200002101,1,1
200002110,1,1
200002111,1,1
200002112,1,1
200002121,1,1
200002211,1,1
200010000,0.9998293731370931,25931
200010001,1,1
200010002,1,1
200010010,1,1
200010012,0,4
200010020,1,1
200010021,0.2625,20
200010100,1,1
200010102,0,10
200010112,1,1
200010120,0,4
200010121,1,1
200010122,1,1
200010200,1,1
200010201,0.9996392796846305,2073
200010210,0,3
200010211,1,1
200010212,1,1
200010221,1,1
200011000,1,1
200011002,0,5
200011012,1,1
200011020,0,14
200011021,1,1
200011022,1,1
200011102,1,1
200011120,1,1
200011122,0,4
200011200,0.5,2
200011201,1,1
200011202,1,1
200011210,1,1
200011212,0,3
200011220,1,1
200011221,0,5
200012000,1,1
200012001,0.5,4
200012010,0.33333333333333337,3
200012011,1,1
200012012,1,1
200012021,1,1
200012100,0,2
200012101,1,1
200012102,1,1
200012110,1,1
200012112,0,3
200012120,1,1
200012121,0,5
200012201,1,1
200012210,1,1
200012211,0,6
200020001,1,1
200020010,1,1
200020011,0,3
200020100,1,1
200020101,0,6
200020110,0,2
200020111,1,1
200020112,1,1
200020121,1,1
200020211,1,1
200021000,1,1
200021001,0.5,2
200021010,0.5,2
200021011,1,1
200021012,1,1
200021021,1,1
200021100,0.5,5
200021101,1,1
200021102,1,1
200021110,1,1
200021112,2,3
200021120,1,1
200021121,0,6
200021201,1,1
200021210,1,1
200021211,0,2
200022011,1,1
200022101,1,1
200022110,1,1
200022111,1,1
200100000,1.001059970024317,36908
200100001,1,1
200100002,1,1
200100010,1,1
200100012,0.5,2
200100020,1,1
200100021,0.5,2
200100100,1,1
200100102,0.03409090909090911,264
200100112,1,1
200100120,1,1
200100121,1,1
200100122,1,1
200100200,1,1
200100201,0.33333333333333337,3
200100210,0.5,2
200100211,1,1
200100212,1,1
200100221,1,1
200101000,1,1
200101002,0,2
200101012,1,1
200101020,0.5,2
200101021,1,1
200101022,1,1
200101102,1,1
200101120,1,1
200101122,1,1
200101200,0.7916666666666669,4
200101201,1,1
200101202,1,1
200101210,1,1
200101212,0,2
200101220,1,1
200101221,0,2
200102000,1,1
200102001,0.9993589610459258,8565
200102010,1.0002810330633465,2220
200102011,1,1
200102012,1,1
200102021,1,1
200102100,1.0030933729911837,4985
200102101,1,1
200102102,1,1
200102110,1,1
200102112,1.8333333333333335,6
200102120,1,1
200102121,1.0,4084
200102201,1,1
200102210,1,1
200102211,1.0,3003
200110000,1,1
200110002,0,2
200110012,1,1
200110020,0,18
200110021,1,1
200110022,1,1
200110102,1,1
200110120,1,1
200110122,0,102
200110200,0.5,6
200110201,1,1
200110202,1,1
200110210,1,1
200110212,0,2
200110220,1,1
200110221,0,14
200111002,1,1
200111020,1,1
200111022,1,1
200111122,1,1
200111200,1,1
200111202,1,1
200111212,1,1
200111220,1,1
200111221,1,1
200111222,1,1
200112000,1.000739238517728,14465
200112001,1,1
200112002,1,1
200112010,1,1
200112012,0,2
200112020,1,1
200112021,1.0,1232
200112100,1,1
200112102,0,77
200112112,1,1
200112120,1.0,3
200112121,1,1
200112122,1,1
200112200,1,1
200112201,0.9997544505831811,8145
200112210,0,2
200112211,1,1
200112212,1,1
200112221,1,1
200120000,1,1
200120001,1.0017281101944544,10650
200120010,1.0005632692218642,3407
200120011,1,1
200120012,1,1
200120021,1,1
200120100,1.0004176665260363,22270
200120101,1,1
200120102,1,1
200120110,1,1
200120112,2,4
200120120,1,1
200120121,1.0000402803512463,24826
200120201,1,1
200120210,1,1
200120211,1.0003359086328523,5954
200121000,1.57982470113645,61
200121001,1,1
200121002,1,1
200121010,1,1
200121012,1,1
200121020,1,1
200121021,0,2
200121100,1,1
200121102,2,4
200121112,1,1
200121120,1.6666666666666667,3
200121121,1,1
200121122,1,1
200121200,1,1
200121201,0,3
200121210,1.952380952380952,21
200121211,1,1
200121212,1,1
200121221,1,1
200122001,1,1
200122010,1,1
200122011,0.5,2
200122100,1,1
200122101,0,9
200122110,0,2
200122111,1,1
200122112,1,1
200122121,1,1
200122211,1,1
200200001,1,1
200200010,1,1
200200011,1,1
200200100,1,1
200200101,1,1
200200110,1,1
200200111,1,1
200200112,1,1
200200121,1,1
200200211,1,1
200201000,1,1
200201001,0,2
200201010,0.5712121212121213,11
200201011,1,1
200201012,1,1
200201021,1,1
200201100,0.48333333333333334,3
200201101,1,1
200201102,1,1
200201110,1,1
200201112,0.16666666666666669,6
200201120,1,1
200201121,1,1
200201201,1,1
200201210,1,1
200201211,2,4
200202011,1,1
200202101,1,1
200202110,1,1
200202111,1,1
200210000,1,1
200210001,0.18181818181818185,33
200210010,0,5
200210011,1,1
200210012,1,1
200210021,1,1
200210100,0.33333333333333337,3
200210101,1,1
200210102,1,1
200210110,1,1
200210112,0.0,6
200210120,1,1
200210121,0,11
200210201,1,1
200210210,1,1
200210211,2,3
200211000,1.000754449885808,14713
200211001,1,1
200211002,1,1
200211010,1,1
200211012,0,3
200211020,1,1
200211021,0,3
200211100,1,1
200211102,0.5,2
200211112,1,1
200211120,0,5
200211121,1,1
200211122,1,1
200211200,1,1
200211201,2,4
200211210,2,4
200211211,1,1
200211212,1,1
200211221,1,1
200212001,1,1
200212010,1,1
200212011,0,2
200212100,1,1
200212101,0,9
200212110,0,2
200212111,1,1
200212112,1,1
200212121,1,1
200212211,1,1
200220011,1,1
200220101,1,1
200220110,1,1
200220111,1,1
200221001,1,1
200221010,1,1
200221011,0,5
200221100,1,1
200221101,0,2
200221110,0,3
200221111,1,1
200221112,1,1
200221121,1,1
200221211,1,1
200222111,1,1
201000000,0.46710967587217833,9
201000001,1,1
201000002,1,1
201000010,1,1
201000012,0.5,2
201000020,1,1
201000021,0,3
201000100,1,1
201000102,0,2
201000112,1,1
201000120,0,3
201000121,1,1
201000122,1,1
201000200,1,1
201000201,0,59
201000210,1.0011973738082733,3759
201000211,1,1
201000212,1,1
201000221,1,1
201001000,1,1
201001002,1.1666666666666667,4
201001012,1,1
201001020,0,2
201001021,1,1
201001022,1,1
201001102,1,1
201001120,1,1
201001122,1,1
201001200,1,1
201001201,1,1
201001202,1,1
201001210,1,1
201001212,1.9166666666666665,12
201001220,1,1
201001221,1,1
201002000,1,1
201002001,0.18648726714202907,126
201002010,1,1
201002011,1,1
201002012,1,1
201002021,1,1
201002100,0,2
201002101,1,1
201002102,1,1
201002110,1,1
201002112,1,1
201002120,1,1
201002121,0,26
201002201,1,1
201002210,1,1
201002211,1.0,3
201010000,1,1
201010002,0,3
201010012,1,1
201010020,0,3
201010021,1,1
201010022,1,1
201010102,1,1
201010120,1,1
201010122,1,1
201010200,1.000281354815962,6285
201010201,1,1
201010202,1,1
201010210,1,1
201010212,0,2
201010220,1,1
201010221,1.0,2
201011002,1,1
201011020,1,1
201011022,1,1
201011122,1,1
201011200,1,1
201011202,0,4
201011212,1,1
201011220,1,1
201011221,1,1
201011222,1,1
201012000,0,2
201012001,1,1
201012002,1,1
201012010,1,1
201012012,0,2
201012020,1,1
201012021,1.0,2
201012100,1,1
201012102,1,1
201012112,1,1
201012120,1,1
201012121,1,1
201012122,1,1
201012200,1,1
201012201,1.5,2
201012210,1,1
201012211,1,1
201012212,1,1
201012221,1,1
201020000,1,1
201020001,0.09090909090909093,11
201020010,0.5,2
201020011,1,1
201020012,1,1
201020021,1,1
201020100,0.5,2
201020101,1,1
201020102,1,1
201020110,1,1
201020112,2,2
201020120,1,1
201020121,0,2
201020201,1,1
201020210,1,1
201020211,0,7
201021000,0,2
201021001,1,1
201021002,1,1
201021010,1,1
201021012,2,2
201021020,1,1
201021021,1,1
201021100,1,1
201021102,2,3
201021112,1,1
201021120,1,1
201021121,1,1
201021122,1,1
201021200,1,1
201021201,1,1
201021210,1,1
201021211,1,1
201021212,1,1
201021221,1,1
201022001,1,1
201022010,1,1
201022011,0,4
201022100,1,1
201022101,0,20
201022110,1,1
201022111,1,1
201022112,1,1
201022121,1,1
201022211,1,1
201100000,1,1
201100002,0.625,8
201100012,1,1
201100020,0.6091269841269842,9
201100021,1,1
